ts,ta,tg,tc
1652056686.1334329, 0.7909143847371267, 6.738333739457142, 6.619385352362741
1652056686.150823, 0.8476517830267576, 6.74034147485288, 6.622487681016357
1652056686.1576262, 0.9180172325099822, 6.7423492606561855, 6.625862620093261
1652056686.1784759, 0.8477232040873253, 6.746340471883894, 6.628368126527962
1652056686.194915, 0.8951623678559775, 6.7503316846597805, 6.633228298323704
1652056686.212028, 0.8327029332969813, 6.753618368606908, 6.6352000599007095
1652056686.2293391, 0.7880190838517227, 6.7546720286901705, 6.635338969793401
1652056686.2467818, 0.8440073146135945, 6.758758015636564, 6.640463001616105
1652056686.264107, 0.8431906428708704, 6.761918424976415, 6.643543869334304
1652056686.281532, 0.9671539515948061, 6.765202730614879, 6.649241755034478
1652056686.299039, 0.8411736984945922, 6.766997562479572, 6.648481085199873
1652056686.3169541, 0.8249373261528797, 6.771562694668032, 6.652630187297729
1652056686.334878, 0.7708629167707416, 6.774894352672608, 6.654813723954571
1652056686.341027, 0.8877554034314146, 6.778226108863792, 6.660416694755144
1652056686.361742, 0.8877554034314146, 6.781590585549721, 6.663713881907355
1652056686.378459, 0.8170326200977633, 6.787274171455578, 6.667869340428421
1652056686.395437, 0.9503041999577749, 6.789795185542761, 6.673005365831061
1652056686.4130812, 0.7968919343797539, 6.793589311766906, 6.673655364219163
1652056686.430521, 0.7968919343797539, 6.7969255575624095, 6.676924885098757
1652056686.447935, 0.8010948154292847, 6.802104046472907, 6.682083861852035
1652056686.465495, 0.8784193538222183, 6.80508396475843, 6.686550672539706
1652056686.483087, 0.8787758913653397, 6.808064749159295, 6.689478972003417
1652056686.501128, 0.8787758913653397, 6.810726944803979, 6.6920879237352064
1652056686.507595, 0.8393462771382223, 6.816194163100071, 6.696657205380834
1652056686.528695, 0.8393462771382223, 6.821320894168986, 6.701681401828371
1652056686.545476, 0.8567845247107038, 6.824087858072114, 6.704741791404886
1652056686.5628362, 0.848074985024883, 6.827408786308525, 6.707822110282852
1652056686.580406, 0.8608448152165208, 6.828175942264996, 6.7088293197240265
1652056686.5981889, 0.9398612511704613, 6.831568152037466, 6.713734014020125
1652056686.615905, 0.863893716635193, 6.836044530968001, 6.716601514681345
1652056686.633463, 0.8504186089516584, 6.841262836397621, 6.721445951848701
1652056686.651218, 0.8123965527878788, 6.845967168432372, 6.725295756119482
1652056686.6692271, 0.7757798125411265, 6.849357437213771, 6.727885884720318
1652056686.674175, 0.8771351370157253, 6.852747717438433, 6.733235465829979
1652056686.695633, 0.8629859917735062, 6.856900660093275, 6.73702236672688
1652056686.712346, 0.8732429167218697, 6.8587082420493894, 6.738998935542839
1652056686.7298388, 0.8253327336515207, 6.8614695430462405, 6.740746806858346
1652056686.747572, 0.7531699097398742, 6.86696436380467, 6.744688474723374
1652056686.765397, 0.8274425258332717, 6.870318453152106, 6.74946093460573
1652056686.783205, 0.8065133495399517, 6.876635785186902, 6.755233336473963
1652056686.801382, 0.8505373480305611, 6.879491214704696, 6.7589121373712135
1652056686.819394, 0.8725440844649169, 6.884352999916654, 6.76411682160762
1652056686.824212, 0.8725440844649169, 6.888680510525434, 6.768357782004224
1652056686.845899, 0.8414551256479433, 6.891301042173509, 6.770304123842997
1652056686.862875, 0.7665530492428123, 6.898604191494748, 6.775963168649708
1652056686.8804932, 0.8588464119294652, 6.902058760968473, 6.781194513987693
1652056686.89858, 0.8598718301691454, 6.906950435561114, 6.786008863453275
1652056686.9162378, 0.9347766293459475, 6.911287473744326, 6.791757256856358
1652056686.9340692, 0.7955240082845046, 6.914793201502191, 6.792407817637837
1652056686.952057, 0.8595089756679721, 6.917660228883829, 6.796497203819511
1652056686.9575791, 0.8194573006347333, 6.920527404428113, 6.798506002352245
1652056686.979502, 0.8194573006347333, 6.92382068975979, 6.801733421977288
1652056686.996745, 0.8114422552423619, 6.925687253170211, 6.803402353211654
1652056687.014305, 0.9093559654396216, 6.927500673431236, 6.807137779271404
1652056687.033139, 0.8577236412436836, 6.929625558019057, 6.80818751968355
1652056687.051731, 0.7995018503843592, 6.936513100961282, 6.813772875949743
1652056687.069552, 0.8326077811788233, 6.940921041884493, 6.81875477667038
1652056687.074013, 0.9147979060790966, 6.945328991326369, 6.824718369621424
1652056687.096397, 0.9147979060790966, 6.94972751054732, 6.829028918457956
1652056687.113494, 0.9022103219857458, 6.95353270250575, 6.83250625489535
1652056687.131402, 0.8505970951119936, 6.95563182838441, 6.833531133718962
1652056687.149409, 0.820203350091752, 6.9600124013094895, 6.837216220285135
1652056687.16763, 0.8008404074956527, 6.9625505708180695, 6.83931636755162
1652056687.185899, 0.7888171831784203, 6.967241086084447, 6.843672608026326
1652056687.1907868, 0.8512840050368579, 6.971931704038469, 6.8495187500584365
1652056687.213198, 0.869761664332173, 6.9752587083355495, 6.853148767455482
1652056687.230319, 0.8954255467294195, 6.97856014678722, 6.856897454786063
1652056687.24843, 0.8307300138055749, 6.9812573847445485, 6.858246837325769
1652056687.266189, 0.8162267089711918, 6.9844073431991704, 6.861043730514611
1652056687.28461, 0.8010793580785361, 6.989039774449278, 6.8652805661218625
1652056687.3026528, 0.8033362260325231, 6.992986310317433, 6.8691933086317345
1652056687.307529, 0.8276707148273456, 6.996933042921144, 6.873547796359269
1652056687.330133, 0.8276707148273456, 7.000718675966689, 6.877257716743903
1652056687.347714, 0.8265107652626712, 7.006092790422853, 6.882501149919649
1652056687.3656769, 0.863135846997605, 7.012183689770196, 6.889202732914744
1652056687.383918, 0.7911689953938149, 7.015865739843281, 6.891371804954291
1652056687.402553, 0.848774906569609, 7.019217268986334, 6.895808421738
1652056687.407395, 0.8431751108170913, 7.022568911467166, 6.898981035454165
1652056687.4303641, 0.8431751108170913, 7.023209276225235, 6.8996085929170725
1652056687.447715, 0.8570666658096099, 7.025453767581979, 6.902086025546532
1652056687.4658298, 0.8286661734701247, 7.029887265783071, 6.905862843936812
1652056687.484067, 0.8286661734701247, 7.033318667856907, 6.909225617969171
1652056687.502686, 0.8153304548196241, 7.034575403582458, 6.910190504607201
1652056687.507405, 0.8561571926909324, 7.035832165034967, 6.912238665588086
1652056687.530569, 0.8561571926909324, 7.036278421461006, 6.912675996885604
1652056687.54802, 0.8377728321770812, 7.038144258525877, 6.914136829998901
1652056687.565887, 0.8328515347615543, 7.0400101258144465, 6.915866953993389
1652056687.5842261, 0.8520988469689346, 7.044809097577941, 6.920954892565761
1652056687.602855, 0.8263723858800256, 7.048549925957995, 6.924106375156436
1652056687.60746, 0.7864468344077238, 7.052290851781685, 6.926973971434206
1652056687.6310248, 0.8278991463069311, 7.056565317946196, 6.93199199451341
1652056687.648458, 0.8194825973307839, 7.059026859145585, 6.934235973909289
1652056687.6666389, 0.8246793225073756, 7.062116312641368, 6.9373675728386885
1652056687.685056, 0.8292680010979264, 7.063326507046645, 6.93864533692767
1652056687.703429, 0.7954266414668586, 7.065812541271388, 6.940404823275298
1652056687.707458, 0.8047350141585022, 7.068298705210788, 6.943027431389742
1652056687.73084, 0.8800054223152353, 7.070981325900799, 6.947161807829088
1652056687.748564, 0.8812628212344137, 7.075895124421528, 6.952002478357786
1652056687.7670279, 0.8876067872067275, 7.079478463160737, 6.955641029641657
1652056687.7847428, 0.7942847659480017, 7.084975492843288, 6.959161678305382
1652056687.803458, 0.8023284898217878, 7.086652458463172, 6.960965979090345
1652056687.807473, 0.7982558329078984, 7.089989708735753, 6.964155031219196
1652056687.8309422, 0.8231481503594072, 7.094384036459127, 6.968959318737133
1652056687.8486829, 0.8785939777465887, 7.095578247357761, 6.971238561965537
1652056687.8668609, 0.8248035572960869, 7.098532760738327, 6.973058176669483
1652056687.8857532, 0.8009177688718536, 7.101999521900545, 6.975977886839971
1652056687.904457, 0.828906851255703, 7.104260679522557, 6.97875360295722
1652056687.907305, 0.8593761062458156, 7.106522038235713, 6.981579119595915
1652056687.931092, 0.8593761062458156, 7.109250462902513, 6.984252975769379
1652056687.948765, 0.8459881068517836, 7.1137885466336686, 6.9884325378380305
1652056687.967391, 0.8817859933023976, 7.117810762859785, 6.993090267468637
1652056687.986051, 0.8071138668731814, 7.120607012544797, 6.994337149631364
1652056688.0049682, 0.85516099589986, 7.124025559823234, 6.998648268544766
1652056688.0071979, 0.7967949052468594, 7.1274445191168425, 7.000831526839442
1652056688.031229, 0.7967949052468594, 7.1295279196649455, 7.0028732593765834
1652056688.049056, 0.8406284578433199, 7.134094142325055, 7.00822482863542
1652056688.0675712, 0.8376506388146288, 7.1363285506683285, 7.010354992431254
1652056688.08638, 0.8846054727894085, 7.14144994063419, 7.016313051277294
1652056688.090716, 0.7916937381801056, 7.14657187602764, 7.019474313270689
1652056688.114674, 0.7916937381801056, 7.1507615489088705, 7.023580192694295
1652056688.132453, 0.8531590489786554, 7.154952790351538, 7.028916915524079
1652056688.151174, 0.872021944672724, 7.158298699389682, 7.032573164295343
1652056688.169519, 0.8650899084539736, 7.160478704091577, 7.034570928178825
1652056688.188397, 0.8100094269345058, 7.165380046946029, 7.038272634545798
1652056688.190589, 0.8712788005928951, 7.170281502582939, 7.044301448543138
1652056688.214781, 0.8433292868501723, 7.173372982955783, 7.046772109033671
1652056688.232959, 0.817846210069484, 7.179048833531958, 7.051824781062709
1652056688.251596, 0.882902054814131, 7.181828971964437, 7.055850433621431
1652056688.270261, 0.8085637852976426, 7.1851045750845985, 7.05757375928886
1652056688.274142, 0.8501575588710722, 7.187619285503484, 7.060870050970835
1652056688.298267, 0.8559038625680596, 7.19430892708064, 7.067540825790388
1652056688.316133, 0.8108338046750169, 7.197423141463144, 7.069691354727381
1652056688.334692, 0.8539102385865343, 7.199478757005258, 7.072567386636883
1652056688.353679, 0.8526856604753653, 7.200845144786066, 7.073881955099852
1652056688.357264, 0.8586850903827749, 7.202211566994745, 7.075341037462505
1652056688.381744, 0.8586850903827749, 7.206800804116824, 7.0798384898421425
1652056688.399548, 0.8038950312782652, 7.211374772372998, 7.083225177551103
1652056688.418182, 0.8038950312782652, 7.212491704218608, 7.084319770759801
1652056688.437206, 0.8467643329358561, 7.21704986471463, 7.089644154079054
1652056688.440541, 0.8793680896128755, 7.221608026916342, 7.094763228170272
1652056688.465194, 0.8793680896128755, 7.2278949232438885, 7.1009243865712675
1652056688.4833531, 0.8421962795661174, 7.229995815491345, 7.102239824772841
1652056688.502146, 0.7842222488412128, 7.234952870296772, 7.1059382578676615
1652056688.520887, 0.8126483328475518, 7.238357163898032, 7.1098429872770215
1652056688.524014, 0.8442156614681908, 7.241761467023644, 7.113810550912534
1652056688.5487309, 0.8442156614681908, 7.245835307250423, 7.117802914334778
1652056688.5667028, 0.8824546508741288, 7.249970689767916, 7.12262036899004
1652056688.58529, 0.821651185649733, 7.253314314176376, 7.124681051605843
1652056688.604487, 0.8192121202053926, 7.258851983727746, 7.1300591864572995
1652056688.607329, 0.794196339184356, 7.264389943789041, 7.134986071696947
1652056688.632168, 0.794196339184356, 7.268242469521771, 7.138761546915022
1652056688.6501942, 0.8535558836244771, 7.274633330486824, 7.146211781549577
1652056688.669217, 0.8441934600722405, 7.276720488401928, 7.148069947835334
1652056688.688261, 0.8532893813083806, 7.278890323265339, 7.150378304426199
1652056688.6905699, 0.7989158796394328, 7.2810603383485795, 7.151417449174397
1652056688.715735, 0.8104271456589236, 7.284843738029734, 7.155355406182317
1652056688.7344298, 0.8005902579301194, 7.2867838397691465, 7.157059968132366
1652056688.75323, 0.8632604897324518, 7.288236131131079, 7.159736618303106
1652056688.772307, 0.8838068484829241, 7.292094836170008, 7.163929076416267
1652056688.7738008, 0.8011015164175677, 7.295953553444168, 7.166056512703635
1652056688.799201, 0.8011015164175677, 7.300624026492388, 7.170633576290891
1652056688.817792, 0.7474909685991274, 7.303120264609147, 7.172007678688946
1652056688.836685, 0.8055947144666054, 7.304335602376382, 7.174360784618186
1652056688.855762, 0.8471798308806158, 7.30967191109436, 7.180422069490085
1652056688.8571792, 0.9093639274275181, 7.3150083963307795, 7.186895506952714
1652056688.88255, 0.9093639274275181, 7.320510591687369, 7.192287658402172
1652056688.900799, 0.8354397167598078, 7.326266757216785, 7.196450216407645
1652056688.9199018, 0.778881814520549, 7.329442579566675, 7.198431364265752
1652056688.940141, 0.8222390350929383, 7.330757851020056, 7.200587474701514
1652056688.966605, 0.8248701885887688, 7.333124352259513, 7.202959268986098
1652056688.9853349, 0.8904740889055037, 7.336146756510777, 7.207233303158672
1652056689.004469, 0.8509803839443241, 7.33912620256145, 7.209363286189107
1652056689.007145, 0.7926610269393772, 7.3421056490208025, 7.211116756579173
1652056689.0329142, 0.7926610269393772, 7.347011544026437, 7.215924533684696
1652056689.051375, 0.845304883451366, 7.349591452037131, 7.219505720665415
1652056689.07054, 0.8804108065562248, 7.350701838151422, 7.221296017519518
1652056689.089953, 0.8620595145801544, 7.354732290358705, 7.2248788348431345
1652056689.090203, 0.8592344712568604, 7.358762938216641, 7.228772368877444
1652056689.1164, 0.8592344712568604, 7.365591934449648, 7.235464785185791
1652056689.1352968, 0.7404668018815496, 7.369490681185238, 7.236910203599164
1652056689.1548982, 0.8280624620399983, 7.374990042226071, 7.24405149062235
1652056689.157095, 0.8745881848584648, 7.380490375398686, 7.250372331587882
1652056689.18313, 0.8980011200796261, 7.384843974599538, 7.255107117509139
1652056689.20135, 0.8567730631724002, 7.3855378795419355, 7.254962583214544
1652056689.220753, 0.8501773565866256, 7.388263610857475, 7.257501885772058
1652056689.2398129, 0.7813246120495058, 7.390546940639752, 7.258362494067947
1652056689.240234, 0.8176612045395063, 7.392830503884783, 7.261327117897877
1652056689.266588, 0.8176612045395063, 7.39346448247956, 7.261948416920759
1652056689.28512, 0.852128406902224, 7.397591772508727, 7.266682505196596
1652056689.304964, 0.8679799814385508, 7.403447256436563, 7.272737910936604
1652056689.307128, 0.8634666389294121, 7.406521247023805, 7.275660154861917
1652056689.333283, 0.8369473426538228, 7.4086192936392, 7.277185854619492
1652056689.3520288, 0.7827122831060392, 7.413738807276844, 7.2811182767934275
1652056689.371203, 0.7803884046085399, 7.416966057244732, 7.284234504192008
1652056689.3738751, 0.8593412922680274, 7.420193354409074, 7.288976313166253
1652056689.400609, 0.8593412922680274, 7.4238589756328235, 7.292568621965527
1652056689.4188561, 0.9192915279234386, 7.428247378548355, 7.298068261535857
1652056689.436994, 0.8529130942131132, 7.4313961775838795, 7.299826515916464
1652056689.455329, 0.8077752290358718, 7.435494646778926, 7.302940258424064
1652056689.457042, 0.8203817000098755, 7.43959317962241, 7.307208950030159
1652056689.483679, 0.8203817000098755, 7.444239151844129, 7.311762002807443
1652056689.501967, 0.8612876675758461, 7.449706406712651, 7.3179380319299145
1652056689.5202951, 0.8430447043791617, 7.450890069665849, 7.3187331623601155
1652056689.538869, 0.82507380292454, 7.4566836649462465, 7.324051467705813
1652056689.540524, 0.7997762657062479, 7.462478271526006, 7.3292242314096105
1652056689.5673552, 0.7997762657062479, 7.465554915387112, 7.332239342393494
1652056689.585655, 0.8121554964231005, 7.4712279553034024, 7.338046506125797
1652056689.6039891, 0.8648145148107236, 7.474852774001193, 7.3426520088173834
