ts,x,y,z
1651518336.963911, -65.64877319335938, 47.046966552734375, -164.43299865722656
1651518336.987784, -66.05921936035156, 47.06733703613281, -164.39198303222656
1651518337.009399, -65.92356872558594, 47.0418701171875, -164.94427490234375
1651518337.013936, -65.92356872558594, 47.0418701171875, -164.94427490234375
1651518337.038352, -65.8936767578125, 47.057159423828125, -164.95567321777344
1651518337.0600948, -65.83137512207031, 47.1505126953125, -164.61346435546875
1651518337.063974, -65.69343566894531, 46.87944030761719, -165.39569091796875
1651518337.088012, -65.70726013183594, 46.76617431640625, -164.92286682128906
1651518337.1097221, -65.94773864746094, 47.27662658691406, -164.23974609375
1651518337.113985, -65.94773864746094, 47.27662658691406, -164.23974609375
1651518337.138056, -65.79185485839844, 47.28758239746094, -163.98931884765625
1651518337.159741, -66.06208801269531, 46.70713806152344, -164.3953094482422
1651518337.163985, -65.51167297363281, 47.220916748046875, -165.1297607421875
1651518337.188191, -65.79969787597656, 46.98100280761719, -164.24522399902344
1651518337.20991, -66.25790405273438, 47.12553405761719, -164.75164794921875
1651518337.2139878, -66.25790405273438, 47.12553405761719, -164.75164794921875
1651518337.238622, -66.1651611328125, 46.7615966796875, -164.4456787109375
1651518337.260534, -65.83770751953125, 46.81257629394531, -164.5810089111328
1651518337.263921, -66.1558837890625, 46.47979736328125, -164.44717407226562
1651518337.2884479, -66.15010070800781, 46.878448486328125, -164.78988647460938
1651518337.310309, -65.98931884765625, 46.82298278808594, -164.39842224121094
1651518337.3139172, -65.98931884765625, 46.82298278808594, -164.39842224121094
1651518337.338392, -66.02783203125, 47.07914733886719, -164.24737548828125
1651518337.360238, -66.02528381347656, 46.90769958496094, -164.3740692138672
1651518337.363892, -66.13960266113281, 46.64933776855469, -164.2034912109375
1651518337.388752, -66.10293579101562, 46.75239562988281, -164.6768035888672
1651518337.410614, -66.26156616210938, 46.7882080078125, -164.40049743652344
1651518337.41392, -66.26156616210938, 46.7882080078125, -164.40049743652344
1651518337.438613, -66.08963012695312, 46.64491271972656, -164.54241943359375
1651518337.46088, -65.82012939453125, 47.01850891113281, -164.48074340820312
1651518337.4638882, -65.74288940429688, 46.43580627441406, -164.38063049316406
1651518337.4888458, -65.96148681640625, 47.115234375, -164.5153350830078
1651518337.5111408, -66.60185241699219, 46.97297668457031, -163.8805389404297
1651518337.5138159, -66.60185241699219, 46.97297668457031, -163.8805389404297
1651518337.5391989, -66.093017578125, 47.34796142578125, -164.54745483398438
1651518337.5472631, -65.80909729003906, 46.70452880859375, -164.52369689941406
1651518337.572089, -66.21650695800781, 46.95574951171875, -164.43309020996094
1651518337.594161, -66.29736328125, 47.11564636230469, -164.74539184570312
1651518337.597231, -66.29736328125, 47.11564636230469, -164.74539184570312
1651518337.622024, -66.059814453125, 47.1954345703125, -164.37266540527344
1651518337.644095, -65.89201354980469, 46.66069030761719, -164.41639709472656
1651518337.647223, -65.89201354980469, 46.66069030761719, -164.41639709472656
1651518337.6722, -65.82499694824219, 47.14875793457031, -164.07994079589844
1651518337.694493, -66.1514892578125, 46.895111083984375, -164.59036254882812
1651518337.697185, -66.1514892578125, 46.895111083984375, -164.59036254882812
1651518337.722259, -66.55534362792969, 46.88639831542969, -164.61029052734375
1651518337.744374, -65.95671081542969, 46.94378662109375, -164.6036376953125
1651518337.747185, -65.95671081542969, 46.94378662109375, -164.6036376953125
1651518337.772336, -65.83941650390625, 46.56294250488281, -164.50836181640625
1651518337.794848, -65.89790344238281, 46.961578369140625, -164.66494750976562
1651518337.7971458, -65.89790344238281, 46.961578369140625, -164.66494750976562
1651518337.822391, -66.26290893554688, 46.86659240722656, -164.5156707763672
1651518337.84489, -65.91407775878906, 46.803985595703125, -164.3892822265625
1651518337.8470669, -65.91407775878906, 46.803985595703125, -164.3892822265625
1651518337.872494, -66.21955871582031, 46.82157897949219, -164.4535369873047
1651518337.89482, -66.07427978515625, 46.77467346191406, -163.75799560546875
1651518337.897146, -66.07427978515625, 46.77467346191406, -163.75799560546875
1651518337.922575, -66.1561279296875, 47.0079345703125, -164.29579162597656
1651518337.945013, -66.09616088867188, 47.11183166503906, -164.62161254882812
1651518337.9471068, -66.09616088867188, 47.11183166503906, -164.62161254882812
1651518337.9731278, -66.00599670410156, 47.06413269042969, -164.09886169433594
1651518337.980607, -66.00599670410156, 47.06413269042969, -164.09886169433594
1651518338.0067039, -65.84117126464844, 46.62318420410156, -164.78207397460938
1651518338.013836, -65.84117126464844, 46.62318420410156, -164.78207397460938
1651518338.039819, -66.21403503417969, 46.97776794433594, -164.2742462158203
1651518338.04727, -65.76756286621094, 46.73487854003906, -164.74343872070312
1651518338.0731769, -66.15725708007812, 46.961517333984375, -164.72592163085938
1651518338.080601, -66.15725708007812, 46.961517333984375, -164.72592163085938
1651518338.1065068, -66.16706848144531, 46.82173156738281, -164.56053161621094
1651518338.113883, -66.16706848144531, 46.82173156738281, -164.56053161621094
1651518338.140133, -66.20460510253906, 47.027313232421875, -164.5414276123047
1651518338.147252, -65.82872009277344, 46.76361083984375, -165.064697265625
1651518338.173058, -66.06253051757812, 46.958587646484375, -165.07630920410156
1651518338.180605, -66.06253051757812, 46.958587646484375, -165.07630920410156
1651518338.20662, -66.06625366210938, 47.02311706542969, -164.68783569335938
1651518338.2139158, -66.06625366210938, 47.02311706542969, -164.68783569335938
1651518338.239908, -66.03706359863281, 46.803009033203125, -164.907470703125
1651518338.247277, -66.1611328125, 47.06486511230469, -164.48358154296875
1651518338.273368, -65.96171569824219, 47.02622985839844, -164.60586547851562
1651518338.28062, -65.96171569824219, 47.02622985839844, -164.60586547851562
1651518338.306888, -66.09614562988281, 46.89228820800781, -164.666015625
1651518338.3139539, -66.09614562988281, 46.89228820800781, -164.666015625
1651518338.340239, -66.4725341796875, 46.70079040527344, -164.04574584960938
1651518338.347286, -66.26083374023438, 46.717529296875, -164.85107421875
1651518338.3734999, -66.13772583007812, 46.88813781738281, -164.4305419921875
1651518338.38058, -66.13772583007812, 46.88813781738281, -164.4305419921875
1651518338.407003, -65.73306274414062, 47.13336181640625, -164.8641357421875
1651518338.413962, -65.73306274414062, 47.13336181640625, -164.8641357421875
1651518338.440203, -65.99349975585938, 47.08793640136719, -164.82736206054688
1651518338.447295, -65.94120788574219, 46.84806823730469, -165.13943481445312
1651518338.47388, -66.14500427246094, 47.041961669921875, -164.4507293701172
1651518338.480626, -66.14500427246094, 47.041961669921875, -164.4507293701172
1651518338.506991, -66.0623779296875, 46.78111267089844, -164.74624633789062
1651518338.5139132, -66.0623779296875, 46.78111267089844, -164.74624633789062
1651518338.540488, -65.65374755859375, 46.97686767578125, -164.84535217285156
1651518338.547297, -65.79107666015625, 46.58294677734375, -165.21258544921875
1651518338.5739179, -65.98326110839844, 46.63029479980469, -164.9840545654297
1651518338.580627, -65.98326110839844, 46.63029479980469, -164.9840545654297
1651518338.607435, -66.15986633300781, 46.986114501953125, -165.38333129882812
1651518338.6139622, -66.15986633300781, 46.986114501953125, -165.38333129882812
1651518338.640723, -65.793212890625, 46.935211181640625, -164.5513153076172
1651518338.647299, -66.09689331054688, 46.75419616699219, -164.0582733154297
1651518338.674142, -65.80162048339844, 46.61932373046875, -164.81759643554688
1651518338.680572, -65.80162048339844, 46.61932373046875, -164.81759643554688
1651518338.707299, -65.990234375, 46.852294921875, -164.52838134765625
1651518338.713964, -65.990234375, 46.852294921875, -164.52838134765625
1651518338.740902, -66.05303955078125, 46.82521057128906, -164.27304077148438
1651518338.747251, -66.20161437988281, 46.81675720214844, -164.5475311279297
1651518338.7741551, -65.694580078125, 46.683746337890625, -164.52967834472656
1651518338.780591, -65.694580078125, 46.683746337890625, -164.52967834472656
1651518338.807631, -65.712890625, 47.13311767578125, -164.97213745117188
1651518338.813966, -65.712890625, 47.13311767578125, -164.97213745117188
1651518338.841154, -65.88418579101562, 46.94090270996094, -164.67742919921875
1651518338.847303, -65.81240844726562, 46.875579833984375, -164.55650329589844
1651518338.874374, -65.9385986328125, 47.12724304199219, -164.7534637451172
1651518338.880632, -65.9385986328125, 47.12724304199219, -164.7534637451172
1651518338.9076939, -65.96661376953125, 46.883087158203125, -164.85205078125
1651518338.913971, -65.96661376953125, 46.883087158203125, -164.85205078125
1651518338.941247, -65.94744873046875, 46.99540710449219, -165.2049102783203
1651518338.947299, -66.11805725097656, 47.01702880859375, -164.81455993652344
1651518338.974451, -65.53153991699219, 46.7850341796875, -164.7833251953125
1651518338.980624, -65.53153991699219, 46.7850341796875, -164.7833251953125
1651518339.008173, -65.70480346679688, 47.21708679199219, -164.4646453857422
1651518339.013933, -65.70480346679688, 47.21708679199219, -164.4646453857422
1651518339.0411758, -65.81001281738281, 47.005401611328125, -164.3355255126953
1651518339.047275, -65.7952880859375, 47.2503662109375, -164.68800354003906
1651518339.0747771, -65.61849975585938, 46.83357238769531, -164.90269470214844
1651518339.0806441, -65.61849975585938, 46.83357238769531, -164.90269470214844
1651518339.107955, -65.32368469238281, 47.25752258300781, -164.88973999023438
1651518339.113975, -65.32368469238281, 47.25752258300781, -164.88973999023438
1651518339.141566, -65.97821044921875, 47.074676513671875, -164.5564422607422
1651518339.1472979, -65.97821044921875, 47.074676513671875, -164.5564422607422
1651518339.1747189, -66.02946472167969, 46.765228271484375, -164.56919860839844
1651518339.1806421, -66.02946472167969, 46.765228271484375, -164.56919860839844
1651518339.208547, -65.89833068847656, 46.84498596191406, -165.16998291015625
1651518339.213983, -65.89833068847656, 46.84498596191406, -165.16998291015625
1651518339.241539, -66.16038513183594, 46.54780578613281, -164.59494018554688
1651518339.247258, -66.18409729003906, 46.827178955078125, -164.5051727294922
1651518339.275084, -66.23959350585938, 46.90165710449219, -164.9346466064453
1651518339.280649, -66.23959350585938, 46.90165710449219, -164.9346466064453
1651518339.30837, -65.73905944824219, 46.96195983886719, -164.72528076171875
1651518339.313992, -65.73905944824219, 46.96195983886719, -164.72528076171875
1651518339.3420649, -65.86398315429688, 46.76243591308594, -164.99447631835938
1651518339.347272, -65.86398315429688, 46.76243591308594, -164.99447631835938
1651518339.3753629, -66.17245483398438, 46.751312255859375, -165.32904052734375
1651518339.380653, -66.17245483398438, 46.751312255859375, -165.32904052734375
1651518339.4088268, -65.83457946777344, 46.78416442871094, -164.9663848876953
1651518339.413991, -65.83457946777344, 46.78416442871094, -164.9663848876953
1651518339.442095, -66.29411315917969, 47.15657043457031, -164.5326385498047
1651518339.447309, -66.29411315917969, 47.15657043457031, -164.5326385498047
1651518339.475929, -65.87867736816406, 46.91864013671875, -164.34701538085938
1651518339.480669, -65.87867736816406, 46.91864013671875, -164.34701538085938
1651518339.508967, -65.72097778320312, 46.966522216796875, -164.558349609375
1651518339.513994, -65.72097778320312, 46.966522216796875, -164.558349609375
1651518339.542406, -65.6336669921875, 46.974273681640625, -164.78811645507812
1651518339.547307, -65.6336669921875, 46.974273681640625, -164.78811645507812
1651518339.5755072, -65.98892211914062, 47.146942138671875, -164.51858520507812
1651518339.580665, -65.98892211914062, 47.146942138671875, -164.51858520507812
1651518339.6090112, -65.72833251953125, 46.82383728027344, -164.56393432617188
1651518339.6139998, -65.72833251953125, 46.82383728027344, -164.56393432617188
1651518339.6422591, -65.93476867675781, 46.88261413574219, -164.87196350097656
1651518339.647303, -65.93476867675781, 46.88261413574219, -164.87196350097656
1651518339.675792, -65.849609375, 46.84912109375, -164.44839477539062
1651518339.6806722, -65.849609375, 46.84912109375, -164.44839477539062
1651518339.709014, -66.03921508789062, 46.63739013671875, -164.9114990234375
1651518339.713953, -66.03921508789062, 46.63739013671875, -164.9114990234375
1651518339.74254, -66.03712463378906, 46.98176574707031, -164.76573181152344
1651518339.747335, -66.03712463378906, 46.98176574707031, -164.76573181152344
1651518339.775817, -66.23405456542969, 46.959197998046875, -164.525146484375
1651518339.780627, -66.23405456542969, 46.959197998046875, -164.525146484375
1651518339.809291, -66.08906555175781, 47.039215087890625, -164.74868774414062
1651518339.8140001, -66.08906555175781, 47.039215087890625, -164.74868774414062
1651518339.8425112, -66.251220703125, 47.028533935546875, -164.41030883789062
1651518339.847296, -66.251220703125, 47.028533935546875, -164.41030883789062
1651518339.876152, -65.73231506347656, 46.87510681152344, -164.38314819335938
1651518339.8806372, -65.594970703125, 46.38368225097656, -164.68312072753906
1651518339.909348, -65.68768310546875, 46.93096923828125, -164.88279724121094
1651518339.914009, -65.68768310546875, 46.93096923828125, -164.88279724121094
1651518339.942857, -65.66542053222656, 46.9185791015625, -164.76173400878906
1651518339.9473062, -65.66542053222656, 46.9185791015625, -164.76173400878906
1651518339.9760752, -65.82308959960938, 47.13786315917969, -164.87608337402344
1651518339.980603, -65.32803344726562, 46.49031066894531, -165.1332550048828
