ts,ta,tg,tc
1652072091.555244, 0.7334515827056549, 0.31536436747999924, 0.5770838915178746
1652072091.5719318, 0.7463899786737168, 0.3205898978154203, 0.5827812437785037
1652072091.588849, 0.7475336256706601, 0.3214318189102801, 0.5830600350648262
1652072091.6055799, 0.7440765608985214, 0.3246284575282516, 0.5873436729594879
1652072091.621912, 0.7015626782477066, 0.32782308606687083, 0.589921382309137
1652072091.63854, 0.7479163051565091, 0.32930099527238266, 0.5921134152945343
1652072091.655469, 0.7408326811299878, 0.3334737245711094, 0.5933357650310455
1652072091.6721458, 0.766353705666338, 0.33586691031114674, 0.5986009883670151
1652072091.6887631, 0.766353705666338, 0.3376602397767198, 0.6032132930834673
1652072091.7055368, 0.7262118503993208, 0.34099586047399, 0.6068397393014705
1652072091.7221498, 0.7648743000402942, 0.3437828294854267, 0.6097167600895533
1652072091.7389932, 0.7330263194330912, 0.3465557658074276, 0.6133022489791095
1652072091.755594, 0.7231365195169183, 0.35290251818729873, 0.6178660330641197
1652072091.772516, 0.7642001624786261, 0.3555364458873058, 0.62343982659276
1652072091.78896, 0.7293562708189234, 0.3600916156573944, 0.6232585606153682
1652072091.8058271, 0.765138145479113, 0.3642628077335113, 0.6281752089775402
1652072091.822517, 0.6993435725002366, 0.36824449503828643, 0.6316636851646026
1652072091.8393059, 0.7393047060624139, 0.37234917919473576, 0.6337349184072942
1652072091.855513, 0.7409877865628479, 0.37561013474596416, 0.6361278415096662
1652072091.871949, 0.7342522540192086, 0.37936870444238746, 0.6388206366247238
1652072091.888613, 0.698028282900036, 0.38498694241634474, 0.6425609710576319
1652072091.905288, 0.7179466354212319, 0.38845343285679435, 0.6406732209588024
1652072091.921922, 0.7061784929145025, 0.3912613659773947, 0.6427642195989369
1652072091.938663, 0.7010870137610673, 0.3940706076411756, 0.6447457693087769
1652072091.955381, 0.7739561408067623, 0.39864124936743783, 0.6514897613732406
1652072091.971937, 0.719387000549899, 0.4032854584149092, 0.6542971079713363
1652072091.9887319, 0.7598377878962729, 0.40689295118911856, 0.6586594729453273
1652072092.0052319, 0.738908747479635, 0.41171465146850594, 0.660737683915553
1652072092.022728, 0.6880293069543256, 0.415986979621091, 0.6601201487398238
1652072092.0394049, 0.7631015849361596, 0.4187166663372991, 0.6628580092752678
1652072092.055229, 0.7822676344743608, 0.4231269120273811, 0.6653097445093938
1652072092.07194, 0.7792902016199048, 0.42686821245670736, 0.6690813933056268
1652072092.089026, 0.7369108253202659, 0.4311381683955917, 0.670004360220015
1652072092.106216, 0.7306060944260485, 0.4339660126861985, 0.6720383569862766
1652072092.12248, 0.7149535644430649, 0.43628292942973446, 0.6744752038695744
1652072092.139725, 0.732535436040904, 0.4405083394550145, 0.6772511709761203
1652072092.155616, 0.7545651798763807, 0.4456661860297563, 0.6788022307297062
1652072092.1718822, 0.7422621259936251, 0.4508339627499801, 0.6811478979292521
1652072092.189293, 0.7196002888436683, 0.455824210091027, 0.681938122914303
1652072092.2065191, 0.7196002888436683, 0.4606861995308358, 0.6845175051243619
1652072092.2228642, 0.7402099383455748, 0.46498721380804664, 0.6844891203781667
1652072092.239507, 0.718795067513295, 0.46962177818619777, 0.686480896700467
1652072092.256414, 0.7546573407819195, 0.47347538398134337, 0.6899287620927523
1652072092.27303, 0.7546691545122498, 0.47929673134856166, 0.6906713683081911
1652072092.289428, 0.7262095436265469, 0.4837226529186674, 0.6910370942361937
1652072092.3070111, 0.757358219831339, 0.4862739993563324, 0.6944133273897526
1652072092.322173, 0.7640452513123077, 0.4917409460351477, 0.6980904859850027
1652072092.339195, 0.71626687527492, 0.4935796986428694, 0.6985455560125701
1652072092.355706, 0.7103980339400201, 0.4967562645049317, 0.6992607162266656
1652072092.3725471, 0.7317066571113094, 0.5022327864540304, 0.703086294808239
1652072092.389624, 0.721546984020067, 0.5073853030686934, 0.7054357367712296
1652072092.406114, 0.7441049194085104, 0.5116627415102774, 0.7074242584329401
1652072092.423747, 0.7247755451695085, 0.515955481660308, 0.7095273101313325
1652072092.4408798, 0.7830365016158743, 0.5202544725506881, 0.7117798574391349
1652072092.456098, 0.7189823494085354, 0.5245535355601266, 0.7124675787979377
1652072092.473486, 0.6978872792807803, 0.5304481246220838, 0.7114974639412779
1652072092.489567, 0.7600400788739647, 0.5335531502424367, 0.7136660087956934
1652072092.506891, 0.7442248934509906, 0.5401803513343152, 0.7155968323283289
1652072092.522997, 0.7395655301462006, 0.5418288831715586, 0.7151974723442438
1652072092.539757, 0.710248601451621, 0.545696145372494, 0.717082914691629
1652072092.5570269, 0.7008276027632526, 0.5492388023937371, 0.7170364454251695
1652072092.573093, 0.730442409925237, 0.5537727511272508, 0.7177311713672794
1652072092.589723, 0.7704607294008792, 0.5567116708752907, 0.7177119240443067
1652072092.606483, 0.7517834201036375, 0.561309082254918, 0.7181881524907069
1652072092.62307, 0.7243882253108593, 0.5663193101915646, 0.7198878129959954
1652072092.639956, 0.7560732116596327, 0.5695678703522544, 0.7210674972296599
1652072092.656522, 0.7324572016860318, 0.5723542629151093, 0.7187374240277871
1652072092.673314, 0.7547937382517773, 0.5794100899347118, 0.718894531766706
1652072092.689996, 0.7240451174131973, 0.5820810209195098, 0.7201943898396749
1652072092.707003, 0.7144651943948942, 0.5839708930043146, 0.718987460053025
1652072092.723424, 0.7144651943948942, 0.5846983230417172, 0.7179680240813444
1652072092.740323, 0.7480324668991996, 0.5873610119735856, 0.716674576209837
1652072092.7570329, 0.7675404574806469, 0.5897367879444395, 0.7162733380544016
1652072092.7737799, 0.726586546131075, 0.5952923830640503, 0.7142362420043156
1652072092.790008, 0.7376991325881624, 0.5983582307745626, 0.7122454234597128
1652072092.806824, 0.7493894409519146, 0.6015444809961557, 0.7117752109664781
1652072092.8234391, 0.6925398706748022, 0.6054298949832155, 0.7149311947381541
1652072092.840301, 0.7626257884963317, 0.6083619380077259, 0.7170086572309308
1652072092.856635, 0.6862395275422328, 0.610781616664072, 0.7178642955092946
1652072092.873564, 0.7435334557686275, 0.6166604383826384, 0.7197768707384888
1652072092.889682, 0.7467327634898379, 0.6224192414594951, 0.7218144429454486
1652072092.907147, 0.7555936072247972, 0.6281796580077245, 0.7244972001541514
1652072092.923043, 0.747314193619219, 0.6326283744599518, 0.7260414573145934
1652072092.940116, 0.7037276159511121, 0.6353523786600814, 0.7289110914390818
1652072092.9571528, 0.7087609113896893, 0.6371512599822663, 0.7276784018211656
1652072092.973748, 0.7640879137291069, 0.6389505750579759, 0.7277416007748629
1652072092.9902592, 0.7050341074706427, 0.6417308009940673, 0.7276367596866514
1652072093.006732, 0.7393897549516543, 0.6448143748674177, 0.7279659134322954
1652072093.023191, 0.7211780382258285, 0.64932211057126, 0.7291468377811243
1652072093.040489, 0.7006504735407871, 0.6541601062960959, 0.7292617075508051
1652072093.056686, 0.7432944020057441, 0.6564114219972711, 0.7307591375237086
1652072093.073979, 0.6908134482748859, 0.6605602199233778, 0.7309724624703947
1652072093.090349, 0.7193454100808867, 0.664930497383682, 0.7310300050211184
1652072093.1070008, 0.7544354438834355, 0.6697143815443048, 0.7287608390054351
1652072093.123752, 0.7290844117779995, 0.6743310171132951, 0.7285067665416082
1652072093.140564, 0.7580024915410669, 0.6775045432803718, 0.7299702575315674
1652072093.156869, 0.7489101586433904, 0.681931114540262, 0.7277933839572801
1652072093.173393, 0.7400977558074042, 0.6862552300211285, 0.7279103327898162
1652072093.1905189, 0.6592022078909594, 0.6902460226079273, 0.7285120875246061
1652072093.20717, 0.7225479721684874, 0.6961008862972717, 0.7308628677344323
1652072093.224046, 0.7507110974207809, 0.6993017054051925, 0.731829978264045
1652072093.240076, 0.7507110974207809, 0.7035254955665357, 0.7339785602881854
1652072093.257149, 0.723996156245085, 0.7102774859103052, 0.7347248471121516
1652072093.27422, 0.6922225013574231, 0.7159655779377981, 0.7363537987316324
1652072093.2900472, 0.7389988007557895, 0.7183099709640507, 0.7344626767341301
1652072093.307815, 0.7362700097686083, 0.722464204247329, 0.7357468542929803
1652072093.324249, 0.7094933101512503, 0.7290061959438624, 0.7365330015305104
1652072093.341185, 0.711548562242021, 0.7304398141375402, 0.7349543992725052
1652072093.357407, 0.735196454199748, 0.7325773535657749, 0.7356847167031376
1652072093.374213, 0.697920964816847, 0.7376113541743765, 0.7347797194560842
1652072093.390343, 0.7228875066720831, 0.7440457993898059, 0.7351100196508483
1652072093.407155, 0.736477173734577, 0.7479754336875535, 0.7356461193165525
1652072093.423716, 0.7717197853273963, 0.7519051387441817, 0.7371038950827041
1652072093.44069, 0.7180443856986184, 0.7566921462225541, 0.735885111555513
1652072093.457128, 0.7114292393592456, 0.7594189587797544, 0.7377012152791906
1652072093.4740171, 0.7521593734092425, 0.763580417106754, 0.7345983610719504
1652072093.490528, 0.7497279891387109, 0.7677631584942128, 0.731502643661382
1652072093.5073519, 0.73922864828821, 0.7707319433283972, 0.7354002680587435
1652072093.5238252, 0.7273990729503698, 0.7745631166544987, 0.7367436273241446
1652072093.54076, 0.7114155228495805, 0.7799024782685233, 0.7368690006304903
1652072093.557296, 0.746324587580676, 0.7838703020995276, 0.7382837852188441
1652072093.574218, 0.7136314031059285, 0.7888959116886699, 0.7388592273462247
1652072093.590654, 0.6652759417823777, 0.7931091494100375, 0.7367873052739101
1652072093.607667, 0.7187006248412969, 0.7975256593774358, 0.7369718513310363
1652072093.624044, 0.7255745046238985, 0.8021685221954048, 0.7378643672482799
1652072093.6411052, 0.7489145491176152, 0.8042916025649453, 0.7389388278058511
1652072093.657464, 0.7364509293368559, 0.8085908726713354, 0.7402679952716007
1652072093.674361, 0.682487315547815, 0.8138386513183653, 0.741703979788614
1652072093.690864, 0.7354640526926384, 0.8168606317255953, 0.7417490855376004
1652072093.707792, 0.690613628661519, 0.8196276546843393, 0.7416749520468389
1652072093.724265, 0.7538871118964061, 0.8242854903145095, 0.7412878093796831
1652072093.741218, 0.7269189248362476, 0.8288918467571136, 0.7410615064196046
1652072093.757643, 0.7269189248362476, 0.8318701645552551, 0.7405852653979285
1652072093.774409, 0.703607816599278, 0.8375333152165824, 0.7438978837468457
1652072093.7911382, 0.7301106951204028, 0.839764211640211, 0.7442606065084404
1652072093.807454, 0.7471776963799758, 0.8428949434862589, 0.7432088973280788
1652072093.8242788, 0.7549816347309363, 0.8477036074508827, 0.7431958060905964
1652072093.840888, 0.732195488732479, 0.8505908848351245, 0.7431622842702253
1652072093.8572369, 0.7122434506557419, 0.8528242761271081, 0.7422265456006932
1652072093.874312, 0.7007055373655406, 0.8536014140159083, 0.7410435535617089
1652072093.890779, 0.6965602604123843, 0.8570981046706818, 0.7404996715981699
1652072093.908045, 0.7472708027772944, 0.8619968076895994, 0.7399621822813393
1652072093.924866, 0.6934612854691677, 0.8665121829739215, 0.740316528819931
1652072093.9414182, 0.7282887085580274, 0.8710279378652462, 0.741200608283762
1652072093.95789, 0.7528244387996696, 0.8748587112645734, 0.7449237372201565
1652072093.974709, 0.7385487659562707, 0.880030971616561, 0.745101533559439
1652072093.991617, 0.7434044686885198, 0.8835210691565399, 0.7462079145009899
1652072094.007649, 0.7334475258821661, 0.8860799737496707, 0.747051187665049
1652072094.023727, 0.6910433008026049, 0.8878605003031459, 0.7476652200335692
1652072094.041188, 0.7365931613292845, 0.8909779819952699, 0.7476077435906904
1652072094.057969, 0.7108255385095688, 0.8939021769371303, 0.7470721606295613
1652072094.0744472, 0.7278221396158369, 0.8985720934202304, 0.7475194702466574
1652072094.090564, 0.7036178189090414, 0.9026798734703724, 0.7477234620427557
1652072094.1084452, 0.7494284466318156, 0.906390998542387, 0.7489241055809982
1652072094.1243691, 0.74705381133049, 0.9110641647255672, 0.7521147507115287
1652072094.141923, 0.7463463603473264, 0.9157371397197975, 0.7529295042827646
1652072094.158428, 0.7093186471010019, 0.9203487946240015, 0.752011186397463
1652072094.175086, 0.7295534248541066, 0.9256721256152107, 0.7508372857879028
1652072094.1915278, 0.7464819748139703, 0.930107122015255, 0.7529518143673484
1652072094.2082481, 0.713635461999842, 0.9339018643862684, 0.7532144175232826
1652072094.2246299, 0.7552901437973195, 0.9371946134015745, 0.7542426389670542
1652072094.241541, 0.744067754488468, 0.9411781356728666, 0.7542579482784532
1652072094.258127, 0.6888452493833384, 0.9451936742083293, 0.7528212283812175
1652072094.274492, 0.6888452493833384, 0.9497681489321522, 0.7537077578604536
1652072094.291168, 0.7275553832196876, 0.9530943803508292, 0.7527258930736375
1652072094.308058, 0.7286033814624031, 0.9613197756639486, 0.7512310789073121
1652072094.325181, 0.7272906870224721, 0.9661482170448982, 0.7513586556603282
1652072094.3420038, 0.7293107379282183, 0.9699708585881769, 0.7520652076418323
1652072094.358749, 0.7582539674178272, 0.9740750238318836, 0.7510229631413194
1652072094.3751612, 0.7178891147104004, 0.9774616558545317, 0.7526906746129554
1652072094.3913522, 0.7529638845439818, 0.9808533022065732, 0.7551980197097784
1652072094.408191, 0.7345120125637243, 0.9812335773074738, 0.7552934084754388
1652072094.425097, 0.7427726680415943, 0.9843170482588749, 0.7557643188193383
1652072094.441588, 0.7008945142155507, 0.9888399022749346, 0.7556795108160465
1652072094.458185, 0.7394153968983823, 0.9933630562353186, 0.7564718471061702
1652072094.4753652, 0.7252304692625637, 0.9972201514860336, 0.7547729538607842
1652072094.491858, 0.7033505399306811, 1.0025076684147032, 0.7541624414637418
1652072094.508873, 0.7163042254752937, 1.0072252399753654, 0.7539236549484903
1652072094.525253, 0.6873689973591872, 1.0134943038826074, 0.7521598752390655
1652072094.5417109, 0.7590572559838812, 1.0162561056557802, 0.7524462937903481
1652072094.5586839, 0.7175597089896721, 1.0194975429223114, 0.7502717935093494
1652072094.57512, 0.7687124514128968, 1.0248374198023764, 0.7526614105373426
1652072094.591692, 0.7242806269889215, 1.0280924242975795, 0.7521461275915634
1652072094.608508, 0.7242889930787844, 1.0332545278051053, 0.7507826210308082
1652072094.625256, 0.7450046748289288, 1.0363811843660995, 0.7520860772760513
1652072094.642045, 0.6819798734926246, 1.0399339138541408, 0.7507236059845351
1652072094.658591, 0.718892525989995, 1.0435895931572665, 0.7498294980087362
1652072094.675449, 0.7497595656988753, 1.0463522714598397, 0.7496865653223208
1652072094.6919498, 0.7595872431938232, 1.0491162533099316, 0.7500605838723161
1652072094.708606, 0.7722383217596756, 1.054862866736683, 0.7511459179711545
1652072094.7252588, 0.6724538732629021, 1.058453531253001, 0.7505899873672035
1652072094.742106, 0.722229423943018, 1.0632749841756037, 0.7504904957807118
1652072094.758697, 0.68828522711718, 1.064922845134148, 0.7507253433866372
1652072094.7755551, 0.7382216040017159, 1.0686344077117624, 0.7497517678153353
1652072094.792057, 0.7382216040017159, 1.071476854359154, 0.7481518612636845
1652072094.8088899, 0.6673555208258524, 1.0751891797619881, 0.7450233586279208
1652072094.8252401, 0.7231222683983478, 1.076850560600795, 0.7463669103026931
1652072094.8423, 0.725645991524735, 1.0823047847220741, 0.7492000716336471
1652072094.858777, 0.7559776790949962, 1.0876215600026513, 0.7496961790405079
1652072094.875673, 0.7338836700231466, 1.0928083034070488, 0.746879234729382
1652072094.892281, 0.7660903350309668, 1.0971622159546248, 0.7482309454986718
1652072094.909071, 0.746780733003989, 1.101516335941108, 0.7494758312604161
1652072094.925777, 0.7414682099889118, 1.1046997356656063, 0.7490618982262618
1652072094.942476, 0.7450177014821546, 1.1088465370952045, 0.7507734505630116
1652072094.9591188, 0.7574618028734718, 1.1124541592941042, 0.7525417532116546
1652072094.97584, 0.7592332728300104, 1.1160638229148276, 0.7545017968652759
1652072094.992429, 0.7481986112676994, 1.1196795750945057, 0.7524548674856832
1652072095.0090652, 0.7123916721822386, 1.1222071912546505, 0.7517146095334166
1652072095.025471, 0.7659017528876307, 1.1244172355701059, 0.7513832683761258
1652072095.042211, 0.7253283006990284, 1.1279647349372632, 0.749717852238797
1652072095.058497, 0.7241565562971858, 1.1315147623182997, 0.7479898177515117
1652072095.075436, 0.6993992213524848, 1.1363044262296853, 0.7489141439049626
1652072095.0919008, 0.6921320016614058, 1.140805532569559, 0.7466141293983751
1652072095.108872, 0.7780296673928816, 1.1453094837431852, 0.7462113578915114
1652072095.125277, 0.7548712918932524, 1.1450906713677331, 0.746317413563797
1652072095.1422172, 0.7434828037755734, 1.146473823155173, 0.7444309881145985
1652072095.1587992, 0.7204710565843607, 1.1491556597549482, 0.7449767326636088
1652072095.175671, 0.7285475543982783, 1.152254700797713, 0.7441206058334889
1652072095.1921082, 0.7392466651693798, 1.1543174037241015, 0.745424810539877
1652072095.2089748, 0.7337556882531094, 1.1588380824335145, 0.7455021558381133
1652072095.225531, 0.7583373211061705, 1.1609321638091736, 0.7462199792354474
1652072095.2423759, 0.7368846775149868, 1.1658782581364957, 0.7461318787673349
1652072095.258846, 0.741721224959089, 1.1699631333218736, 0.748511140190059
1652072095.275713, 0.7182201726492559, 1.1737741711016416, 0.7486952258295929
1652072095.292341, 0.7425910620207324, 1.1776732694476957, 0.750309505780368
1652072095.309228, 0.7480451869033491, 1.1808859914956684, 0.7506326548269483
1652072095.325646, 0.7257488274735049, 1.1835297387599935, 0.7498252888391261
1652072095.3426728, 0.7257488274735049, 1.187777562313053, 0.7503571701055677
1652072095.359307, 0.712681428135029, 1.191342072084944, 0.7501947641234088
1652072095.376189, 0.729602616422303, 1.1946357252554032, 0.7499503625512566
1652072095.3925881, 0.729602616422303, 1.2004483692411174, 0.750753966776173
1652072095.409594, 0.6984690934614978, 1.2052242570297376, 0.753296314588732
1652072095.4260511, 0.7448576746688963, 1.2100074841389614, 0.7563512692367211
1652072095.442817, 0.7448576746688963, 1.2127000256493328, 0.7574794227661212
1652072095.459275, 0.7073961757400657, 1.2162392159126187, 0.7575663280978481
1652072095.47634, 0.7056527290514923, 1.2197789288106964, 0.7578172942486656
1652072095.492875, 0.7594433104623365, 1.2249122079942993, 0.7604522162051267
1652072095.509862, 0.7293087586843876, 1.2291979316036303, 0.7599704938933545
1652072095.526115, 0.7444790660517623, 1.233483811036603, 0.7594092795674539
1652072095.543067, 0.7903233864259205, 1.238041369190638, 0.7614685415190157
1652072095.559247, 0.7315331718482954, 1.2403029548494293, 0.7612993209468397
1652072095.576064, 0.6937729067154579, 1.2425646016793759, 0.7605548904974248
1652072095.592885, 0.724861192548953, 1.2449135149925417, 0.7605663053761835
1652072095.609618, 0.7429284244597616, 1.24725899598614, 0.7598935825098626
1652072095.6262078, 0.7254412474512334, 1.2496045228963053, 0.7593237426357351
1652072095.6428351, 0.7208893350175448, 1.2546530159017948, 0.7584947208847116
1652072095.659257, 0.7451437630063337, 1.258708552048029, 0.7607195924364029
1652072095.676145, 0.7146595792238313, 1.2621938750099007, 0.759387620378497
1652072095.6926441, 0.7235469649695209, 1.2680299547680176, 0.7582119257259146
1652072095.7095551, 0.7122198325393968, 1.2738761945463764, 0.757086523580604
1652072095.726116, 0.7209281942224662, 1.27744954750277, 0.7572471798666726
1652072095.742913, 0.7077874931142404, 1.28362551205478, 0.757802779848822
1652072095.759379, 0.7108359505926516, 1.2872765703524232, 0.7565130978037274
1652072095.7761421, 0.6941193047043681, 1.2892268084495173, 0.755307163422053
1652072095.7928638, 0.7218284794502817, 1.292255969729536, 0.7566994769157572
1652072095.809576, 0.7218284794502817, 1.2960121825224995, 0.7565345648470726
1652072095.8261662, 0.7336983280893951, 1.3014700201518448, 0.7556843500219731
1652072095.843153, 0.7177330596352675, 1.3039341435183671, 0.7573107472494185
1652072095.859451, 0.7177330596352675, 1.3099684925832276, 0.7582485355551365
1652072095.876327, 0.7051173599506857, 1.3125706427756167, 0.7577691462233594
1652072095.892807, 0.6999649881933007, 1.3176382497048253, 0.7555672224011432
1652072095.909793, 0.6999649881933007, 1.3205382154967535, 0.7544682518197553
1652072095.9262161, 0.7203718423730376, 1.3231795940601565, 0.7535247123958553
1652072095.943228, 0.7578558957901086, 1.3258211267570594, 0.7534602160220192
1652072095.959667, 0.7578558957901086, 1.3303030065105104, 0.7550368825805486
1652072095.9763489, 0.7440363355710979, 1.3368980662413186, 0.7569643427653698
1652072095.993091, 0.7683731650186449, 1.3434942446975895, 0.7595398154352215
1652072096.009643, 0.6969756953669861, 1.347923970509825, 0.7586397376153163
1652072096.0261369, 0.7506764602992024, 1.35144091923277, 0.761433479772942
1652072096.043141, 0.7704591505335046, 1.3549631892598701, 0.7646817367711435
1652072096.059716, 0.7322823952871806, 1.357631443506256, 0.7627242849962029
1652072096.0765228, 0.7433531240689946, 1.362621399883135, 0.7633414923739005
1652072096.093051, 0.7487170403794903, 1.367611621045323, 0.7643635845690663
1652072096.110098, 0.6804805120583941, 1.3696232544842148, 0.7641030020287789
1652072096.12646, 0.8007294592522043, 1.3738778594266086, 0.7638416748002914
1652072096.143503, 0.7137322922652647, 1.3781351511192528, 0.7613351310828566
1652072096.159939, 0.70275422058635, 1.3826109809587912, 0.7621512815669464
1652072096.176704, 0.755062018988597, 1.3857049516531974, 0.7609563871657933
1652072096.1936378, 0.7272878641881807, 1.3894247294189968, 0.7610030127795983
1652072096.209766, 0.7089616454378214, 1.3923211105495203, 0.7590379564795212
1652072096.226332, 0.7740085694990059, 1.3974138085855519, 0.7608734528328988
1652072096.243449, 0.7171370040289992, 1.3996312106302227, 0.7599589948953578
1652072096.259956, 0.7208508502230897, 1.4047156787843338, 0.7601423889925207
1652072096.276703, 0.7208508502230897, 1.4087818172261275, 0.7596522745317169
1652072096.293304, 0.6908414034286172, 1.4126321080055748, 0.7604329007584839
1652072096.309989, 0.7471763030809672, 1.4156011154609651, 0.763820427646626
1652072096.326829, 0.7471763030809672, 1.4185823647781768, 0.7622864970360509
1652072096.343643, 0.7673561228980803, 1.4216912647855096, 0.761856908381458
1652072096.3600368, 0.7342927409118231, 1.425933111548806, 0.7635584371439406
1652072096.3771682, 0.7342927409118231, 1.4315612670915254, 0.7642200681851694
1652072096.393636, 0.699878356095184, 1.433630729038507, 0.7629029283222485
1652072096.410315, 0.7170631568884043, 1.4384983487194687, 0.7630791770211326
1652072096.4272509, 0.7170631568884043, 1.4418094412790157, 0.7645927754057817
1652072096.443946, 0.761596331426564, 1.4429800617712278, 0.7638930851311448
1652072096.460592, 0.7341284063488589, 1.4441508176192772, 0.7626124053803092
1652072096.4774508, 0.7341284063488589, 1.448901192767151, 0.7625841820160909
1652072096.494021, 0.7452375422704739, 1.451764362178615, 0.7630479514525398
1652072096.510582, 0.7314805397857626, 1.4546277185230285, 0.7632616081248085
1652072096.5269809, 0.718596459818278, 1.4587563549032454, 0.7613915373519593
1652072096.5438318, 0.7538264854178484, 1.4619369277329783, 0.7602541576440721
1652072096.5608978, 0.7397913158089681, 1.4651190478421516, 0.7587814274613951
1652072096.5773668, 0.742676360792363, 1.467360446486334, 0.7573545329105003
1652072096.59377, 0.7230021907837633, 1.470722698334709, 0.7579376387434312
1652072096.610547, 0.7364495312740938, 1.474085506005764, 0.7588588952340911
1652072096.627105, 0.7023265098002088, 1.4749780144623332, 0.7570072943430057
1652072096.644109, 0.7124786419172294, 1.4764508740315432, 0.7573188401287164
1652072096.6606941, 0.7558505702859939, 1.4779248619789958, 0.7581901508607783
1652072096.6772199, 0.7065250684366277, 1.4807782681458432, 0.7570557456571266
1652072096.693948, 0.6885286325513118, 1.4864755295261263, 0.7558423642268534
1652072096.710736, 0.7295040971336703, 1.4909191686248484, 0.7563365484431783
1652072096.727258, 0.733089642943029, 1.4977461065974156, 0.7585743586727751
1652072096.74408, 0.7489950712302719, 1.500495562929052, 0.7589404208817767
1652072096.76049, 0.6840162105242289, 1.503922133324754, 0.7547791121649559
1652072096.777524, 0.7277297343202315, 1.5091194995265185, 0.7529430908530823
1652072096.79391, 0.7277297343202315, 1.51090950952807, 0.7514164537241322
1652072096.810776, 0.6850801115582352, 1.5163945392623432, 0.7528322297407831
1652072096.827334, 0.7665620140965275, 1.5212660854453268, 0.7539313931708117
1652072096.844266, 0.7665620140965275, 1.5238898451329488, 0.7531370142375351
1652072096.860914, 0.7629817767761817, 1.5281970381364136, 0.7543659421747055
1652072096.877641, 0.7105307530237807, 1.5318870303029788, 0.7519876472440992
1652072096.894196, 0.7105307530237807, 1.535240598384286, 0.7546987621913789
1652072096.911151, 0.7407625771761012, 1.539779583619086, 0.7543738902301771
1652072096.9275389, 0.7326163184583427, 1.5442944896937043, 0.7560541938994251
1652072096.944169, 0.7326163184583427, 1.5485106022717456, 0.7570226383445905
1652072096.960878, 0.7475654778417553, 1.552584586038168, 0.7561992587015474
1652072096.977618, 0.7588130955277904, 1.5566596972332878, 0.7554784551282022
1652072096.994076, 0.7588130955277904, 1.5604315675401215, 0.7569366842896862
1652072097.011016, 0.7285848480948702, 1.5633584873077029, 0.7563796897638931
1652072097.0277271, 0.7089301494270903, 1.5662854167323033, 0.7555697193063472
1652072097.0444, 0.7120859828257139, 1.5704864977693374, 0.7557607618146857
1652072097.060868, 0.7186833432738805, 1.573405350876226, 0.7536634843017653
1652072097.077838, 0.7684989503923223, 1.5763259987743095, 0.7527239479834413
1652072097.094294, 0.7445499214437735, 1.582056834553699, 0.7527061446221458
1652072097.11158, 0.6759587663393503, 1.5885742388826767, 0.7527047026314736
1652072097.1277618, 0.7351946285679141, 1.5950917431563354, 0.7538011472757875
1652072097.144742, 0.7541695744424038, 1.5993267804190923, 0.7543577192414131
1652072097.161151, 0.6900676022844042, 1.6011231463634568, 0.7530978572567659
1652072097.17795, 0.6836121448099615, 1.6040823385878538, 0.752856858030019
1652072097.194456, 0.706181814878741, 1.608398622168405, 0.7523349901727889
1652072097.211554, 0.7489783913269645, 1.6105689816466555, 0.7526629032882303
1652072097.2281032, 0.7395897927342119, 1.6126829538483134, 0.7512411309480118
1652072097.244767, 0.7311891086546161, 1.6159976395345292, 0.7524495317093004
1652072097.261442, 0.6792879445831893, 1.6197538706000256, 0.7509104014903182
1652072097.2780728, 0.7581301235973649, 1.6238812873967337, 0.7498108345197354
1652072097.2947412, 0.7096261292711499, 1.6291564699141323, 0.749320423139889
1652072097.31163, 0.7096261292711499, 1.6295325943109573, 0.752790530044632
1652072097.328093, 0.7136905343514419, 1.6313780585773563, 0.750307554767779
1652072097.34489, 0.7059569861144548, 1.6360269102858644, 0.7483073261851447
1652072097.361692, 0.7059569861144548, 1.6402933731226985, 0.7498561090664997
1652072097.378552, 0.7486311729877052, 1.6459527133622012, 0.7516132632716002
1652072097.394983, 0.7436955790734204, 1.6490576980547669, 0.7504749578785403
1652072097.411847, 0.7436955790734204, 1.652469276323673, 0.7495926318173914
1652072097.428282, 0.6955075473898731, 1.6564111100305279, 0.750391682884607
1652072097.4452472, 0.7467509106145711, 1.6587437982420077, 0.7504757137577511
1652072097.455163, 0.7467509106145711, 1.6632818572788408, 0.7501564934066686
1652072097.471834, 0.7268450090337878, 1.665660396206604, 0.748729256947583
1652072097.488517, 0.6882372303078401, 1.6705998732630518, 0.7477565302913248
1652072097.505202, 0.6882372303078401, 1.6766161476675248, 0.7482446282910298
1652072097.5218658, 0.707210138405561, 1.6821080679919387, 0.7474742578191985
1652072097.5385752, 0.7430942034498185, 1.6865570183579262, 0.7465222716056291
1652072097.555263, 0.6883603402292944, 1.6889060051323863, 0.7459796048668816
1652072097.571908, 0.723946317487525, 1.6952168184824945, 0.7479217695047478
1652072097.588624, 0.7467251147604538, 1.6999479200165142, 0.7502161398676371
1652072097.605237, 0.7896447219713236, 1.70461615830739, 0.7513574811733077
1652072097.621906, 0.7358415807854741, 1.7092844646960155, 0.7514485492129104
1652072097.638686, 0.7168443253899345, 1.7113624148444542, 0.7486314724954253
1652072097.655338, 0.7090942199149564, 1.7129947636615421, 0.7494414871779181
1652072097.671925, 0.7192400319585778, 1.7146287027305356, 0.7504609474324995
1652072097.688698, 0.7153104115121578, 1.720129323686021, 0.7485665888790838
